ID,PRODUCT_CODE,SKU,LENGTH,COLOR,TYPE,PRICE,STOCK,MANUFACTUREPRICE,WHOLESALEPRICE,REGULARPRICE
51,LUCY,LUCY,,4,Inch,131,24,65.5,65.5,262
51,LUCY,LUCY,,6,Inch,131,29,65.5,65.5,262
51,LUCY,LUCY,,F10_16,Inch,131,24,65.5,65.5,262
51,LUCY,LUCY,,F14_24,Inch,131,25,65.5,65.5,262
51,LUCY,LUCY,,F1B_30,Inch,131,19,65.5,65.5,262
51,LUCY,LUCY,,F1B_BURG,Inch,131,23,65.5,65.5,262
51,LUCY,LUCY,,F27_613,Inch,131,24,65.5,65.5,262
51,LUCY,LUCY,,F4_27,Inch,131,23,65.5,65.5,262
51,LUCY,LUCY,,F4_30,Inch,131,19,65.5,65.5,262
51,LUCY,LUCY,,F6_27,Inch,131,24,65.5,65.5,262
52,BETH,BETH,,1,Inch,27,98,13.5,13.5,54
52,BETH,BETH,,1B,Inch,27,146,13.5,13.5,54
52,BETH,BETH,,2,Inch,27,98,13.5,13.5,54
52,BETH,BETH,,280,Inch,27,47,13.5,13.5,54
52,BETH,BETH,,34,Inch,27,22,13.5,13.5,54
52,BETH,BETH,,4,Inch,27,22,13.5,13.5,54
52,BETH,BETH,,44,Inch,27,20,13.5,13.5,54
52,BETH,BETH,,51,Inch,27,22,13.5,13.5,54
52,BETH,BETH,,F1B_30,Inch,27,27,13.5,13.5,54
53,VIVIAN,VIVIAN,,1,Inch,27,98,13.5,13.5,54
53,VIVIAN,VIVIAN,,1B,Inch,27,148,13.5,13.5,54
53,VIVIAN,VIVIAN,,2,Inch,27,98,13.5,13.5,54
53,VIVIAN,VIVIAN,,280,Inch,27,46,13.5,13.5,54
53,VIVIAN,VIVIAN,,34,Inch,27,22,13.5,13.5,54
53,VIVIAN,VIVIAN,,4,Inch,27,21,13.5,13.5,54
53,VIVIAN,VIVIAN,,44,Inch,27,22,13.5,13.5,54
53,VIVIAN,VIVIAN,,51,Inch,27,22,13.5,13.5,54
53,VIVIAN,VIVIAN,,F1B_30,Inch,27,24,13.5,13.5,54
48,IRIS,IRIS,,1,Inch,180,37,90,90,360
48,IRIS,IRIS,,F6_27,Inch,180,55,90,90,360
48,IRIS,IRIS,,1B,Inch,180,39,90,90,360
48,IRIS,IRIS,,2,Inch,180,21,90,90,360
48,IRIS,IRIS,,4,Inch,180,30,90,90,360
48,IRIS,IRIS,,6,Inch,180,22,90,90,360
48,IRIS,IRIS,,F10_16,Inch,180,24,90,90,360
48,IRIS,IRIS,,F14_24,Inch,180,20,90,90,360
48,IRIS,IRIS,,F1B_30,Inch,180,25,90,90,360
48,IRIS,IRIS,,F1B_BURG,Inch,180,22,90,90,360
48,IRIS,IRIS,,F27_613,Inch,180,22,90,90,360
48,IRIS,IRIS,,F4_27,Inch,180,19,90,90,360
48,IRIS,IRIS,,F4_30,Inch,180,24,90,90,360
83,HILDA,HILDA,,1,Inch,26,94,13,13,52
83,HILDA,HILDA,,1B,Inch,26,149,13,13,52
83,HILDA,HILDA,,2,Inch,26,99,13,13,52
83,HILDA,HILDA,,4,Inch,26,74,13,13,52
83,HILDA,HILDA,,F1B_30,Inch,26,50,13,13,52
83,HILDA,HILDA,,F1B_BURG,Inch,26,49,13,13,52
83,HILDA,HILDA,,F4_30,Inch,26,49,13,13,52
83,HILDA,HILDA,,T4_30_27,Inch,26,48,13,13,52
84,PAIGE,PAIGE,,1,Inch,19,95,9.5,9.5,38
84,PAIGE,PAIGE,,1B,Inch,19,148,9.5,9.5,38
84,PAIGE,PAIGE,,2,Inch,19,98,9.5,9.5,38
84,PAIGE,PAIGE,,4,Inch,19,74,9.5,9.5,38
84,PAIGE,PAIGE,,F1B_30,Inch,19,50,9.5,9.5,38
84,PAIGE,PAIGE,,F1B_BURG,Inch,19,48,9.5,9.5,38
84,PAIGE,PAIGE,,F4_30,Inch,19,49,9.5,9.5,38
84,PAIGE,PAIGE,,T4_30_27,Inch,19,50,9.5,9.5,38
81,ALYSSA,ALYSSA,,1,Inch,20,96,10,10,40
81,ALYSSA,ALYSSA,,1B,Inch,20,149,10,10,40
81,ALYSSA,ALYSSA,,2,Inch,20,97,10,10,40
81,ALYSSA,ALYSSA,,4,Inch,20,74,10,10,40
81,ALYSSA,ALYSSA,,F1B_30,Inch,20,48,10,10,40
81,ALYSSA,ALYSSA,,F1B_BURG,Inch,20,48,10,10,40
81,ALYSSA,ALYSSA,,F4_30,Inch,20,49,10,10,40
81,ALYSSA,ALYSSA,,T4_30_27,Inch,20,49,10,10,40
82,AMBER,AMBER,,1,Inch,22,95,11,11,44
82,AMBER,AMBER,,1B,Inch,22,148,11,11,44
82,AMBER,AMBER,,2,Inch,22,98,11,11,44
82,AMBER,AMBER,,4,Inch,22,74,11,11,44
82,AMBER,AMBER,,F1B_30,Inch,22,50,11,11,44
82,AMBER,AMBER,,F1B_BURG,Inch,22,49,11,11,44
82,AMBER,AMBER,,F4_30,Inch,22,49,11,11,44
82,AMBER,AMBER,,T4_30_27,Inch,22,47,11,11,44
85,SB001,SB001,,1,Inch,14,394,7,7,28
85,SB001,SB001,,1B,Inch,14,499,7,7,28
85,SB001,SB001,,2,Inch,14,299,7,7,28
85,SB001,SB001,,27,Inch,14,199,7,7,28
85,SB001,SB001,,30,Inch,14,196,7,7,28
85,SB001,SB001,,4,Inch,14,199,7,7,28
85,SB001,SB001,,F1B_30,Inch,14,199,7,7,28
85,SB001,SB001,,F4_30,Inch,14,198,7,7,28
87,SC001,SC001,,1,Inch,18,396,9,9,36
87,SC001,SC001,,1B,Inch,18,499,9,9,36
87,SC001,SC001,,2,Inch,18,300,9,9,36
87,SC001,SC001,,27,Inch,18,200,9,9,36
87,SC001,SC001,,30,Inch,18,200,9,9,36
87,SC001,SC001,,4,Inch,18,199,9,9,36
87,SC001,SC001,,F1B_30,Inch,18,199,9,9,36
87,SC001,SC001,,F4_30,Inch,18,198,9,9,36
